date,open,high,low,close,volume
2016-03-08,4.77,4.78,4.46,4.75,21080937
2016-03-09,4.69,4.69,4.57,4.61,13517688
2016-03-10,4.6,4.72,4.56,4.58,13826828
2016-03-11,4.55,4.61,4.48,4.54,12605944
2016-03-14,4.6,4.77,4.58,4.7,21426933
2016-03-15,4.66,4.77,4.63,4.72,16582324
2016-03-16,4.72,4.75,4.62,4.63,14782181
2016-03-17,4.65,4.8,4.64,4.76,27872930
2016-03-18,4.79,4.99,4.77,4.96,43894244
2016-03-21,5.01,5.13,4.96,5.06,44341047
2016-03-22,5.02,5.24,4.95,5.12,50582652
2016-03-23,5.07,5.1,5.01,5.08,27376819
2016-03-24,5.03,5.08,4.95,4.96,29576112
2016-03-25,4.93,5.01,4.91,4.97,15586004
2016-03-28,4.98,5.08,4.91,4.92,18128156
2016-03-29,4.87,4.93,4.77,4.8,18511233
2016-03-30,4.85,4.97,4.85,4.96,18734959
2016-03-31,5.01,5.46,5.01,5.46,85750178
2016-04-01,5.7,6.01,5.62,6.01,85029220
2016-04-05,6.61,6.61,6.51,6.61,62059713
2016-04-06,7.0,7.27,6.89,7.27,316629605
2016-04-07,7.25,7.28,6.98,7.07,206615715
2016-04-08,6.99,7.08,6.6,6.77,169305998
2016-04-11,6.79,6.86,6.69,6.78,135528338
2016-04-12,6.79,6.79,6.38,6.59,123726813
2016-04-13,6.55,6.74,6.52,6.57,112695055
2016-04-14,6.57,6.66,6.47,6.64,74938942
2016-04-15,6.57,6.59,6.4,6.48,63783563
2016-04-18,6.41,6.64,6.34,6.5,69775961
2016-04-19,6.53,6.56,6.4,6.5,44777175
2016-04-20,6.49,6.5,5.85,5.97,98608695
2016-04-21,5.93,5.98,5.77,5.8,54647703
2016-04-22,5.81,6.05,5.78,5.95,67596500
2016-04-25,5.86,5.95,5.63,5.93,45284077
2016-04-26,5.93,6.06,5.83,6.05,44621817
2016-04-27,6.06,6.06,5.81,5.88,42324682
2016-04-28,5.8,6.26,5.68,6.08,71950647
2016-04-29,5.96,6.08,5.9,5.93,40027741
2016-05-03,5.9,6.12,5.88,6.09,43685244
2016-05-04,6.07,6.18,5.98,6.05,46476160
2016-05-05,6.0,6.1,5.96,6.01,35152530
2016-05-06,6.01,6.05,5.56,5.59,58801702
2016-05-09,5.52,5.55,5.32,5.37,36478560
2016-05-10,5.34,5.62,5.34,5.45,40831542
2016-05-11,5.47,5.55,5.35,5.41,31420445
2016-05-12,5.32,5.4,5.12,5.35,24212757
2016-05-13,5.36,5.48,5.3,5.33,22317325
2016-05-16,5.27,5.44,5.25,5.42,24548504
2016-05-17,5.4,5.43,5.32,5.37,23460209
2016-05-18,5.3,5.31,5.08,5.16,28180122
2016-05-19,5.19,5.33,5.17,5.21,24797444
2016-05-20,5.16,5.45,5.12,5.33,34269179
2016-05-23,5.33,5.43,5.27,5.37,26376455
2016-05-24,5.35,5.35,5.22,5.29,19912242
2016-05-25,5.35,5.38,5.24,5.26,20645217
2016-05-26,5.24,5.29,5.08,5.29,23692660
2016-05-27,5.3,5.35,5.24,5.31,24427737
2016-05-30,5.28,5.31,5.18,5.25,13257507
2016-05-31,5.26,5.52,5.25,5.52,46066515
2016-06-01,5.52,5.62,5.45,5.51,36878020
2016-06-02,5.49,5.56,5.45,5.56,30754973
2016-06-03,5.59,5.66,5.51,5.61,38986374
2016-06-06,5.63,5.63,5.49,5.52,24050729
2016-06-07,5.52,5.54,5.43,5.51,21447977
2016-06-08,5.53,5.56,5.44,5.48,19987975
2016-06-13,5.39,5.43,5.1,5.12,30359696
2016-06-14,5.09,5.17,5.08,5.16,19467499
2016-06-15,5.08,5.3,5.03,5.25,24246762
2016-06-16,5.35,5.67,5.3,5.43,45961851
2016-06-17,5.4,5.47,5.32,5.38,24049036
2016-06-20,5.39,5.48,5.34,5.44,16635403
2016-06-21,5.46,5.5,5.25,5.29,22221133
2016-06-22,5.28,5.37,5.21,5.36,13688648
2016-06-23,5.36,5.37,5.24,5.28,15127988
2016-06-24,5.28,5.33,5.03,5.16,24386798
2016-06-27,5.17,5.3,5.12,5.29,18278634
2016-06-28,5.25,5.45,5.22,5.4,29010676
2016-06-29,5.38,5.66,5.38,5.46,54651275
2016-06-30,5.42,5.46,5.34,5.37,28042665
2016-07-01,5.33,5.52,5.33,5.41,28357490
2016-07-04,5.35,5.58,5.35,5.5,47226493
2016-07-05,5.5,6.05,5.5,6.05,112056716
2016-07-06,6.08,6.08,5.79,5.94,103074920
2016-07-07,5.88,5.88,5.76,5.85,55820572
2016-07-08,5.8,5.93,5.77,5.85,41928219
2016-07-11,5.85,6.04,5.82,5.83,57181576
2016-07-12,5.84,5.96,5.72,5.92,45180749
2016-07-13,5.99,6.04,5.89,5.92,40264101
2016-07-14,5.92,6.03,5.86,5.92,37546444
2016-07-15,5.99,6.08,5.91,6.04,46382827
2016-07-18,6.0,6.02,5.83,5.85,35090243
2016-07-19,5.82,5.85,5.75,5.83,23168162
2016-07-20,5.84,5.85,5.76,5.79,14913016
2016-07-21,5.8,5.89,5.78,5.82,20192605
2016-07-22,5.78,5.94,5.78,5.8,23675871
2016-07-25,5.81,5.9,5.76,5.84,18541071
2016-07-26,5.85,6.01,5.81,5.94,32886305
2016-07-27,5.94,6.0,5.45,5.58,50651699
2016-07-28,5.59,5.63,5.47,5.57,24416303
2016-07-29,5.56,5.6,5.34,5.4,28982350
2016-08-01,5.39,5.39,5.15,5.26,22882541
2016-08-02,5.26,5.36,5.26,5.35,16895143
2016-08-03,5.34,5.37,5.3,5.33,11559923
2016-08-04,5.34,5.37,5.29,5.34,10560671
2016-08-05,5.34,5.36,5.3,5.31,9547838
2016-08-08,5.3,5.39,5.25,5.38,13206450
2016-08-09,5.38,5.45,5.35,5.43,14552185
2016-08-10,5.43,5.53,5.41,5.43,15565570
2016-08-11,5.41,5.44,5.33,5.34,12657365
